513261,3539,5
513261,6530,6
513261,5690,6
513261,2388,3
513261,8959,4
513261,7143,8
513261,3750,2
904016,2573,4
904016,6428,7
904016,2516,0
904016,1005,4
904016,8561,9
904016,3756,6
904016,5938,2
904016,1976,5
904016,152,9
323913,430,4
323913,7519,3
323913,2447,9
323913,2044,4
323913,2780,0
323913,886,5
323913,9373,2
323913,9221,4
323913,142,9
323913,1928,2
323913,8278,7
323913,469,7
323913,8577,5
323913,9690,6
323913,3375,6
323913,537,7
323913,2679,9
323913,5808,2
323913,5196,6
323913,460,2
839333,3852,7
839333,4055,7
839333,4877,8
839333,4950,6
839333,7112,0
839333,4361,5
839333,5530,1
3871,7367,1
3871,7834,6
3871,1696,4
3871,9770,7
3871,2821,3
3871,8618,3
3871,7032,9
3871,1251,2
3871,3828,8
3871,2624,1
3871,5130,9
3871,1457,3
3871,2170,9
3871,6885,6
3871,9450,7
3871,311,3
3871,9436,6
3871,1058,3
3871,2949,5
3871,9888,8
3871,711,1
3871,5191,6
3871,5108,2
3871,1070,7
3871,2663,1
3871,956,3
3871,5224,3
3871,9484,5
3871,1948,6
3871,9228,1
3871,3875,6
3871,7596,4
3871,4556,2
3871,8265,9
3871,6444,7
3871,5915,6
3871,1147,0
3871,5097,7
3871,7354,9
3871,5770,2
3871,4155,4
3871,4945,2
3871,1291,8
3871,6265,4
552606,8054,9
552606,3606,9
552606,8285,6
552606,7626,2
552606,4437,0
552606,2900,7
552606,4279,8
552606,4877,5
552606,9037,6
552606,8747,1
552606,8742,9
552606,3369,1
552606,9814,1
552606,4577,9
552606,427,3
552606,3974,9
552606,4222,1
552606,6399,9
552606,95,7
552606,7633,6
552606,3154,0
552606,263,6
552606,4761,2
552606,6142,3
552606,4191,3
552606,668,3
552606,3969,3
552606,7498,6
552606,7261,8
552606,200,2
552606,1617,6
552606,5836,1
552606,6869,0
552606,9626,6
552606,4223,3
552606,7910,1
552606,2901,4
552606,8760,6
552606,3869,3
552606,2779,0
552606,8400,2
552606,1633,2
552606,4016,7
163743,3188,1
163743,395,4
163743,6274,6
163743,4556,9
163743,3097,4
570688,936,7
570688,370,8
570688,935,7
570688,1161,6
570688,43,3
570688,839,5
570688,2671,2
570688,9327,2
570688,6213,4
570688,2814,2
570688,8765,2
570688,1445,1
570688,6901,4
570688,6782,1
570688,6255,8
570688,8299,2
310882,1166,0
310882,7369,7
310882,8889,5
310882,1514,9
310882,2312,3
310882,2682,7
310882,8078,2
310882,6109,0
310882,9470,7
310882,7628,3
310882,7304,1
310882,2449,8
310882,1621,8
310882,8213,0
310882,7643,4
310882,2921,2
310882,6771,3
310882,8254,2
310882,1115,3
310882,5158,8
310882,8349,2
310882,1982,9
310882,1534,8
310882,2931,4
310882,5887,2
310882,50,0
893775,19,5
893775,6588,2
893775,2326,6
893775,8550,9
656347,4463,1
656347,600,9
656347,5284,5
656347,404,4
656347,1156,6
656347,5515,9
656347,4051,5
656347,8832,7
656347,7481,0
656347,7463,8
656347,2611,4
656347,5216,9
656347,6984,1
656347,6573,1
656347,7107,5
656347,980,7
656347,3068,1
656347,8319,9
656347,2274,7
656347,2795,4
656347,1135,9
656347,5740,4
656347,3439,5
656347,3456,1
656347,324,8
656347,7095,9
656347,9851,9
656347,3125,0
656347,8543,0
656347,3728,7
656347,9015,3
656347,5148,4
656347,5611,8
656347,9882,7
656347,1183,4
656347,2561,6
656347,6412,4
656347,9770,3
656347,4990,1
656347,3169,0
656347,5553,3
656347,3715,9
656347,9326,2
656347,4818,3
576626,7214,0
576626,7007,5
576626,6246,5
576626,9946,5
576626,9737,8
576626,4953,5
576626,5788,8
576626,3315,6
576626,9184,5
576626,7990,0
576626,2896,1
576626,2637,6
576626,275,9
576626,7320,5
576626,5282,0
576626,3085,6
576626,2034,0
576626,4112,0
576626,3939,7
576626,8218,2
576626,539,7
576626,7820,7
576626,5543,9
576626,9326,5
576626,59,1
576626,4260,1
576626,4284,9
576626,7338,1
576626,2868,8
576626,9907,4
576626,7518,6
576626,2869,2
576626,8463,8
576626,8532,8
576626,1266,3
576626,8279,6
576626,8165,4
576626,744,6
576626,5652,8
576626,7864,7
576626,1844,9
576626,9294,6
576626,3879,1
576626,6381,2
576626,3116,5
576626,7225,3
576626,4289,8
576626,2901,9
576626,7112,0
431733,3311,8
431733,5775,5
431733,3577,1
431733,1259,2
431733,3446,7
431733,5589,4
431733,4308,2
431733,6677,8
431733,8326,8
431733,59,7
431733,9641,3
431733,7325,0
431733,8661,0
431733,2309,4
431733,2208,3
431733,172,0
431733,4974,2
431733,4368,9
431733,2955,3
431733,6745,3
431733,5849,9
431733,2443,6
431733,4392,7
431733,3790,7
431733,6081,5
431733,2282,4
431733,8477,2
431733,1272,5
431733,4857,5
431733,5304,9
431733,520,2
431733,7821,7
431733,4043,2
431733,2132,2
431733,7134,1
431733,2410,9
431733,1650,5
431733,5575,9
431733,5987,6
431733,5390,9
431733,9582,6
431733,6340,8
431733,8733,4
431733,8589,6
431733,4598,4
431733,2618,6
431733,9158,6
431733,6738,8
431733,6202,9
716878,9857,5
716878,2967,4
716878,7477,7
716878,8614,6
716878,20,1
716878,4503,1
716878,9160,3
716878,8991,0
716878,1408,8
288973,6494,1
288973,8099,1
288973,452,4
288973,760,8
288973,8032,7
288973,1129,9
288973,3345,6
288973,2819,2
288973,6186,8
288973,8447,1
288973,4504,3
288973,3619,7
288973,7481,2
288973,5317,6
288973,4270,5
288973,658,6
288973,4051,5
288973,9103,3
288973,9964,6
206315,5920,8
206315,3172,2
206315,1920,2
206315,1385,4
206315,696,9
206315,7756,8
206315,7235,9
206315,1989,1
206315,9882,7
405850,6530,1
405850,6454,3
405850,8191,0
405850,4048,3
405850,211,3
405850,6214,8
405850,1439,7
405850,3535,9
405850,3844,0
405850,1562,0
405850,499,4
405850,7313,2
405850,1053,6
405850,7207,9
405850,3620,4
405850,8831,3
405850,3344,0
405850,9320,7
405850,8947,6
405850,4891,8
405850,5567,0
405850,8397,7
405850,2744,2
405850,6557,6
405850,9536,4
405850,3500,0
405850,7508,6
405850,1020,1
405850,798,2
405850,9705,5
405850,8718,9
405850,8375,6
405850,8561,4
405850,5230,7
405850,1019,7
405850,9175,5
405850,153,1
405850,3881,8
908319,6580,2
908319,6381,9
908319,881,4
908319,5857,2
908319,3500,6
908319,1545,8
908319,1175,9
908319,2172,5
908319,8136,4
908319,2312,0
908319,8664,7
908319,8947,5
908319,8961,8
908319,6969,1
908319,4089,4
577165,3068,4
577165,1360,6
577165,6099,6
577165,4925,5
577165,6531,1
577165,471,8
577165,2168,6
577165,8992,9
577165,7814,0
577165,3374,6
577165,4938,2
577165,3828,7
577165,7077,5
577165,9387,2
577165,5102,0
577165,4609,1
577165,7969,8
577165,4948,3
577165,5412,6
577165,4571,1
577165,117,3
577165,3851,3
577165,3088,6
577165,958,3
577165,8471,5
577165,3310,2
577165,146,8
577165,9550,3
577165,5836,4
577165,4608,0
577165,7313,0
577165,8337,0
577165,6027,0
577165,2274,0
577165,9133,6
577165,4952,0
577165,8274,6
577165,9495,4
54062,8325,8
54062,116,3
54062,2226,6
54062,5782,1
54062,8228,4
54062,2556,9
54062,6176,9
54062,7756,4
54062,863,5
54062,4445,7
54062,3377,5
54062,782,2
54062,1289,9
54062,6997,0
54062,5480,1
54062,6894,1
54062,4535,3
54062,2019,9
54062,7938,3
54062,6445,6
54062,915,4
54062,7052,4
300939,2073,5
300939,1754,7
300939,3486,2
300939,8437,7
300939,6918,7
300939,5775,3
300939,6766,2
300939,5998,1
300939,752,2
300939,2483,0
300939,3088,7
300939,1346,2
300939,1555,1
300939,6610,8
300939,644,3
300939,1643,9
300939,5639,1
300939,5563,1
300939,4992,2
300939,3263,1
953544,5088,6
953544,6754,7
953544,4832,1
953544,391,7
953544,2095,7
953544,89,6
953544,7207,0
953544,7876,8
953544,5035,8
953544,2969,8
953544,9876,4
953544,5370,6
953544,6888,1
953544,9054,3
953544,738,3
953544,2621,5
953544,7768,0
953544,1937,1
953544,8571,0
953544,4709,4
953544,158,1
953544,3818,0
953544,2975,7
953544,8403,2
953544,8091,2
953544,556,1
953544,8443,4
953544,945,6
953544,7727,9
953544,5264,4
953544,1720,8
953544,2565,8
953544,9862,8
953544,3920,4
953544,8716,2
953544,4974,9
953544,7790,6
953544,5221,9
953544,7008,9
953544,7317,5
953544,5650,4
953544,6182,9
953544,5948,9
953544,2821,0
953544,8982,9
953544,6716,0
953544,7214,9
246175,451,4
246175,4948,2
246175,8908,6
246175,3887,8
246175,2002,9
246175,9129,3
246175,1098,9
246175,917,8
246175,7814,2
246175,6321,3
246175,7889,6
246175,7775,4
246175,9527,2
246175,508,3
246175,5142,1
246175,4816,8
246175,5418,1
246175,3003,2
246175,3053,8
641159,3375,0
641159,2404,1
641159,5475,3
641159,8496,8
641159,3096,0
641159,849,7
641159,325,0
641159,8054,7
641159,1098,6
641159,8656,5
641159,866,8
641159,9235,6
641159,3266,2
641159,6619,6
641159,5148,1
641159,1178,3
641159,8424,3
641159,2370,3
641159,1094,0
641159,2808,5
641159,2307,1
641159,4905,5
641159,9558,0
641159,4533,7
641159,4813,1
641159,6323,8
641159,2808,1
641159,1408,5
641159,1910,9
641159,3750,8
641159,7250,8
89258,2510,9
89258,3182,1
89258,5645,1
89258,1430,6
89258,426,2
89258,1927,5
89258,9535,3
89258,9946,7
89258,7293,2
89258,6503,9
89258,5417,6
89258,7432,7
89258,6957,6
89258,3201,4
89258,4974,8
89258,680,2
89258,4911,7
89258,1977,8
89258,88,1
89258,7859,3
89258,8276,4
89258,5793,1
89258,9381,4
89258,7317,5
89258,921,4
89258,8426,2
89258,6996,3
89258,4622,9
89258,2776,1
89258,9943,8
89258,5721,4
89258,3573,8
89258,3038,4
89258,7165,8
89258,3340,0
89258,2861,1
89258,2998,3
89258,5343,0
89258,4048,6
89258,6896,7
89258,1592,8
89258,3313,6
89258,9067,9
89258,1605,8
102050,6677,3
102050,4979,4
102050,690,3
102050,3012,8
102050,600,7
102050,1555,4
102050,2832,2
102050,7243,1
102050,388,2
102050,6869,8
102050,3524,9
102050,6338,3
102050,8792,8
102050,8664,7
102050,373,2
102050,1844,5
102050,6580,2
102050,9671,7
102050,1583,7
102050,3628,9
102050,4024,2
102050,6685,7
102050,2801,8
102050,3914,5
102050,9595,0
102050,6252,5
102050,8988,3
102050,5580,7
102050,2969,7
102050,5729,5
102050,1252,6
102050,726,7
102050,1835,3
102050,7727,4
102050,2360,0
102050,209,0
102050,8403,5
102050,8945,5
102050,2104,8
102050,154,0
102050,9160,3
102050,1209,0
102050,505,7
102050,5984,0
102050,356,7
102050,2131,3
102050,1324,3
102050,1342,8
102050,3969,1
929273,9156,9
929273,8468,2
929273,4090,4
929273,2980,1
929273,5780,0
929273,8533,0
929273,8221,7
929273,5103,6
929273,6936,2
929273,7033,3
929273,1344,7
929273,9703,4
929273,4907,0
929273,4918,8
929273,8046,4
929273,7330,7
929273,7909,5
929273,2655,3
929273,5293,1
929273,8993,9
929273,6125,4
90078,324,2
90078,8234,9
90078,5249,2
90078,2812,0
90078,7990,9
90078,2252,2
90078,3181,6
90078,5532,6
90078,6878,3
90078,3311,4
90078,9705,8
90078,6287,7
90078,9530,7
90078,4678,4
90078,5097,5
90078,1492,9
90078,9177,4
90078,2815,7
90078,5515,9
90078,8496,5
785441,9451,9
785441,4566,7
785441,9662,6
785441,117,5
785441,866,0
785441,3893,7
785441,5638,7
785441,9033,9
785441,5770,9
785441,3809,8
785441,837,5
785441,4685,2
785441,6536,3
785441,8646,9
785441,9404,2
785441,1968,5
785441,1621,2
785441,5268,2
785441,5927,4
785441,3843,3
785441,5842,1
785441,1040,0
785441,3328,7
785441,4754,9
785441,2774,0
389837,6557,4
389837,9099,0
389837,7028,0
389837,6592,6
389837,2718,3
389837,9768,1
389837,2917,7
389837,9188,9
389837,5467,9
389837,1306,2
68609,4291,4
68609,5449,2
68609,1120,2
68609,9467,7
68609,5232,3
68609,8286,5
68609,8688,0
68609,5065,2
68609,511,7
68609,3932,5
68609,4089,2
68609,4743,5
68609,7950,3
68609,848,0
68609,3085,1
68609,7006,9
68609,5851,3
68609,6100,1
68609,2643,1
68609,5201,4
68609,510,5
68609,291,2
762963,8698,9
762963,4692,7
762963,5282,5
762963,1822,2
762963,1309,1
762963,6574,8
762963,7526,8
762963,2425,4
762963,2276,4
762963,9788,8
762963,3125,8
762963,5878,2
762963,5668,1
762963,1504,9
762963,2145,7
762963,5241,9
762963,2826,8
762963,1063,4
762963,7176,4
762963,9322,0
762963,5939,7
762963,5359,7
762963,433,7
762963,7723,6
762963,1950,2
762963,6847,4
762963,7492,3
762963,5843,7
762963,6178,7
762963,4139,7
762963,1271,2
762963,5241,8
762963,3881,6
265565,133,1
265565,6701,1
265565,2919,7
265565,6929,0
265565,4905,5
265565,1961,6
306276,4269,1
306276,9731,8
306276,5474,5
306276,5818,5
306276,2698,8
306276,3017,4
639079,1641,8
639079,9091,2
639079,2451,1
639079,3646,2
639079,4755,7
639079,7824,4
639079,2832,9
639079,1425,0
639079,9420,6
639079,4409,9
639079,8613,7
527775,8710,5
527775,4339,1
527775,4533,5
527775,7677,8
527775,2522,5
527775,1555,2
527775,49,1
527775,6758,8
527775,2040,1
527775,8191,0
527775,9479,8
527775,1080,8
527775,7546,3
128501,1844,1
128501,5852,7
128501,3804,1
128501,1178,0
128501,7617,0
128501,4587,6
128501,76,8
128501,465,5
128501,9635,5
128501,2416,0
128501,6323,4
128501,2579,0
128501,3133,3
128501,4260,9
128501,1823,2
128501,1389,8
128501,3211,7
128501,7248,0
128501,917,4
128501,6295,9
128501,280,4
128501,719,7
128501,7235,1
128501,2729,1
128501,8121,0
128501,3559,3
128501,9080,6
128501,2115,2
128501,1271,4
128501,941,4
128501,2734,8
128501,2569,5
128501,3735,7
128501,9381,4
128501,4607,0
128501,5988,2
128501,5516,1
128501,9582,5
128501,3932,5
128501,6543,7
128501,5151,9
128501,1009,5
128501,8905,2
128501,3855,3
128501,3672,2
128501,417,5
128501,3323,1
128501,7481,4
128501,781,1
610686,2105,7
610686,2535,0
610686,5148,8
610686,4697,3
610686,9648,9
610686,6793,4
610686,4384,1
610686,6984,4
610686,323,8
610686,6428,6
610686,7204,9
610686,6830,1
610686,8688,2
610686,7260,5
610686,1008,0
610686,2631,7
610686,4677,3
610686,8136,0
610686,6125,3
610686,1588,9
610686,7262,9
610686,610,8
610686,4056,9
610686,9656,6
610686,1500,5
610686,6385,9
610686,3600,7
610686,8215,6
610686,2011,1
610686,7514,7
610686,32,0
610686,4935,3
610686,2728,3
610686,8356,3
610686,3791,7
610686,4504,5
610686,9308,6
206401,8048,9
206401,786,6
206401,4089,6
206401,6819,9
206401,3306,9
206401,2209,7
315040,810,5
315040,3856,8
315040,2208,0
315040,2014,1
315040,8850,6
315040,5049,0
315040,8529,7
315040,9404,1
315040,9364,6
315040,2325,8
315040,3616,0
315040,6173,2
315040,8463,4
315040,595,7
315040,3370,9
315040,4429,7
315040,4276,0
315040,3898,7
315040,7470,4
315040,2958,7
315040,2134,3
315040,4271,4
315040,3647,2
315040,3371,2
315040,3932,6
315040,5471,6
315040,189,5
315040,9887,9
315040,1867,0
315040,1828,8
315040,4064,2
315040,7367,7
315040,6141,2
315040,3228,2
315040,6225,8
315040,7793,9
315040,7779,3
675320,5480,3
675320,820,7
675320,3405,0
675320,405,2
675320,1594,5
675320,1999,3
675320,2360,9
675320,6153,3
675320,7851,3
675320,3782,8
675320,4634,9
675320,8276,5
675320,4898,2
675320,8934,8
675320,499,6
675320,7007,8
675320,726,3
675320,3529,6
675320,4599,8
675320,7765,9
675320,6924,3
675320,1164,0
675320,8774,1
675320,249,8
675320,6630,3
675320,304,7
675320,7048,2
675320,424,0
675320,9288,7
675320,8268,2
675320,1252,0
675320,2447,0
675320,2163,7
675320,9948,1
675320,8881,9
675320,7428,9
675320,6175,7
675320,4934,6
675320,210,8
675320,7938,5
688674,549,6
688674,1968,9
688674,886,9
688674,2815,6
688674,860,6
688674,3622,0
688674,6675,6
688674,322,5
688674,800,9
688674,4198,6
807964,9370,7
807964,7214,5
807964,607,0
807964,2211,4
807964,952,8
807964,1442,4
807964,8923,2
807964,1012,9
807964,9511,2
807964,2377,0
807964,3833,6
807964,6245,0
807964,2427,4
807964,7615,2
807964,4731,2
807964,9377,1
807964,995,1
807964,4934,5
807964,4427,6
807964,77,4
807964,4458,1
807964,7027,7
807964,9215,4
807964,811,9
807964,9401,1
807964,5652,9
807964,1240,7
807964,8166,6
807964,3383,5
807964,6214,5
807964,7262,0
807964,3929,8
807964,373,4
807964,9098,9
807964,5081,1
807964,1938,7
22607,908,7
22607,398,1
22607,8548,3
22607,3374,6
22607,3334,4
22607,7997,3
22607,4002,7
22607,4442,5
22607,2806,0
22607,5620,5
22607,5747,0
22607,9048,5
562253,8161,4
562253,8942,4
562253,7294,5
562253,3139,7
562253,1345,8
562253,9113,3
562253,91,5
562253,3072,4
562253,2770,4
562253,8033,7
562253,9100,7
562253,9887,7
562253,9896,0
562253,2064,2
562253,2913,8
562253,648,5
562253,7166,1
562253,6043,3
562253,2824,2
562253,3431,7
562253,1279,4
562253,7276,7
562253,6004,1
562253,8943,0
562253,1699,6
562253,9614,5
562253,369,8
562253,1102,4
562253,8920,8
562253,3097,0
562253,8233,3
562253,9129,9
562253,1730,8
562253,7609,6
562253,2397,4
562253,1291,4
562253,7866,9
562253,9200,5
562253,644,0
959896,9013,9
959896,5588,1
959896,6389,7
959896,7240,2
959896,1583,4
959896,6737,2
959896,8845,6
959896,2502,0
959896,3672,4
959896,150,6
959896,600,6
959896,5759,5
959896,4751,3
959896,8532,2
959896,7744,1
959896,4368,8
959896,5964,7
959896,6738,1
959896,5333,5
959896,4388,8
959896,1865,6
959896,9139,4
959896,1351,3
959896,8715,5
959896,6320,1
959896,5915,6
959896,4946,7
959896,4497,3
959896,8614,0
959896,9675,1
959896,1288,5
959896,4276,0
959896,4474,0
959896,4241,3
959896,7166,3
959896,4528,6
959896,7977,4
959896,1517,0
572296,7098,7
572296,3856,3
572296,2974,1
572296,8447,0
770783,1021,5
770783,2654,5
770783,9054,7
770783,6120,9
770783,5591,7
770783,5948,9
770783,7963,5
140881,9238,8
140881,9431,5
140881,1599,5
140881,3190,9
140881,7261,6
140881,5203,6
140881,4803,8
140881,9940,4
140881,5638,9
345379,2998,9
345379,8366,3
345379,740,4
345379,2503,1
345379,42,8
345379,9657,1
345379,6431,5
345379,9807,2
345379,1763,3
345379,2800,4
345379,2810,9
345379,827,2
345379,3828,2
345379,6896,2
345379,4133,9
345379,2168,7
345379,5416,8
345379,4059,2
345379,5377,6
345379,9177,2
345379,1482,6
345379,9639,2
345379,5382,6
345379,355,9
345379,9657,0
345379,1168,7
345379,4215,8
345379,7460,4
345379,3415,3
345379,7646,6
345379,3090,9
345379,2534,4
345379,7977,1
345379,8951,8
345379,2010,3
345379,6120,6
345379,6097,1
345379,7693,1
760900,356,6
760900,2243,4
206669,4745,7
206669,8959,6
206669,828,6
206669,8618,2
206669,298,8
206669,5496,8
206669,853,6
206669,1316,2
206669,5352,0
206669,886,8
206669,9514,5
206669,1329,5
206669,4076,0
206669,4671,1
206669,683,2
206669,3444,6
215998,6344,3
215998,6883,0
215998,8104,4
215998,8412,2
215998,5016,5
215998,9870,9
215998,2729,7
215998,5183,2
215998,7591,3
215998,4482,4
215998,9188,4
215998,9759,9
215998,6107,0
215998,3134,0
215998,8362,6
343117,4846,5
343117,2237,3
343117,8034,5
343117,8170,5
343117,1984,1
343117,8155,7
343117,8227,4
343117,2762,4
343117,8010,8
343117,4021,2
343117,4383,2
343117,153,8
343117,760,7
343117,2645,9
343117,1976,8
343117,8005,9
343117,6032,4
343117,2472,8
343117,3829,9
343117,1381,8
343117,9530,2
343117,6097,2
343117,5144,0
343117,8611,2
343117,275,1
343117,7325,7
343117,865,2
343117,5632,9
343117,3166,0
343117,7745,2
343117,4163,3
343117,586,5
343117,9114,2
343117,7637,9
343117,8180,1
343117,3619,3
343117,2241,9
343117,4644,9
343117,2792,1
343117,4891,4
343117,1751,5
343117,6099,1
343117,9808,5
343117,5708,0
343117,6481,5
672700,5142,2
672700,7852,2
672700,6457,9
672700,6153,1
672700,5879,2
672700,1930,1
672700,4399,4
672700,1401,8
672700,5703,8
672700,8617,7
672700,1079,8
672700,5730,7
672700,9101,4
672700,5347,9
672700,5372,6
672700,539,9
672700,8355,8
672700,2142,3
672700,3504,1
672700,7040,3
672700,8957,9
672700,8980,7
672700,3181,9
672700,3713,3
672700,9624,7
672700,5360,6
672700,5580,4
672700,9719,7
672700,539,4
672700,3647,9
672700,8338,8
672700,4166,6
672700,9484,4
672700,2417,9
672700,3706,0
672700,7035,8
672700,7040,7
672700,363,9
672700,8247,6
672700,2131,1
672700,9139,1
672700,4980,5
672700,913,6
672700,2140,4
672700,7311,8
672700,7781,6
672700,9614,0
672700,3405,3
672700,8067,1
907702,8617,5
907702,5624,6
907702,9139,8
907702,556,6
907702,6866,3
907702,2803,5
907702,1536,9
907702,723,2
503970,3218,5
503970,3720,3
503970,9944,0
503970,1621,3
503970,1888,6
503970,4215,6
503970,8145,6
503970,936,3
503970,2728,0
503970,9100,7
503970,7609,4
503970,1233,2
503970,5825,5
503970,922,7
503970,2871,6
503970,5774,3
503970,1413,3
503970,2762,8
503970,7377,3
503970,9277,0
503970,4361,3
503970,5695,5
503970,1351,1
503970,9730,9
503970,3721,6
503970,9175,0
503970,350,3
503970,90,6
503970,7965,5
800941,3791,2
800941,1401,5
800941,2808,1
800941,2285,4
800941,8851,3
800941,2845,8
800941,1120,6
800941,8770,9
800941,6975,0
800941,6844,0
800941,7015,3
800941,9950,3
800941,1642,0
800941,1375,6
800941,6785,4
800941,9552,9
800941,1612,3
800941,696,3
800941,6465,8
800941,2241,5
800941,7,0
800941,4315,1
800941,6999,5
800941,4315,1
800941,866,0
800941,9512,8
541677,154,8
541677,9470,3
541677,42,2
541677,4408,1
541677,8959,3
23869,1433,1
23869,6335,6
23869,5313,3
23869,3795,8
23869,6458,6
23869,5617,3
23869,140,6
23869,7602,6
23869,164,4
23869,9308,6
23869,4051,2
23869,6285,7
23869,8561,6
23869,7077,7
23869,8334,3
23869,5405,2
23869,5045,6
23869,6140,8
23869,1027,9
23869,8978,9
23869,3983,3
23869,6268,3
23869,2756,5
23869,7995,5
23869,5017,3
23869,6580,9
23869,43,6
23869,4183,1
23869,1140,3
23869,4857,5
23869,1190,2
23869,1098,9
23869,807,6
23869,7827,1
23869,5890,6
23869,3056,2
23869,7563,6
23869,9255,8
23869,6602,1
23869,326,9
23869,1442,2
23869,5749,4
23869,3474,0
23869,2110,5
23869,3773,6
23869,8334,2
23869,5703,8
23869,4497,6
344772,6398,0
344772,1643,6
344772,1678,1
344772,2451,9
344772,216,4
344772,7700,9
344772,2626,9
344772,6266,8
344772,3938,6
344772,8403,8
344772,7554,0
344772,5403,9
344772,4661,4
344772,4653,4
344772,1389,6
344772,3460,7
344772,6334,4
344772,3524,0
344772,2814,5
344772,6668,3
344772,4220,3
344772,884,7
344772,8876,1
344772,6991,5
344772,8495,8
344772,4962,4
344772,7250,6
344772,5322,8
344772,6352,8
344772,2801,8
344772,4370,4
344772,9469,1
344772,5224,7
344772,3995,0
344772,4945,2
344772,6316,8
344772,3129,2
344772,3806,8
123485,9737,8
123485,7386,8
123485,3328,3
123485,6980,5
123485,9705,3
123485,4681,0
123485,9649,2
123485,2398,7
123485,8446,1
123485,7025,8
123485,4501,9
123485,6633,1
